Datetime,Demand,Supply,Imbalance,Price,State
2004-07-08 22:00:00,63.34984618133032,-588.2049573732611,-651.5548035545914,100,2
2004-07-08 23:00:00,71.88722711715171,-574.8849669825129,-646.7721940996646,100,2
2004-07-09 00:00:00,34.9109956988231,255.17746075191616,220.26646505309304,100,5
2004-07-09 01:00:00,32.62995909609303,-59.19726207905805,-91.82722117515108,100,4
2004-07-09 02:00:00,270.3410311755094,-652.1338765419409,-922.4749077174504,100,0
2004-07-09 03:00:00,7.318851389453952,-76.59853943080667,-83.91739082026062,100,4
2004-07-09 04:00:00,1.9488885254207753,15.279505523064822,13.330616997644047,100,4
2004-07-09 05:00:00,13.218568177268098,-146.37870016488654,-159.59726834215465,100,3
2004-07-09 06:00:00,17.52761412151807,-664.8315069919486,-682.3591211134667,100,1
2004-07-09 07:00:00,34.986527475168764,-413.0217096246163,-448.00823709978505,100,2
2004-07-09 08:00:00,179.18087519936836,4.649404739022529,-174.53147046034582,100,3
2004-07-09 09:00:00,99.01619194886011,-321.1677093132772,-420.18390126213734,100,2
2004-07-09 10:00:00,149.39962599187976,-443.94479586137345,-593.3444218532532,100,2
2004-07-09 11:00:00,68.85528366041389,-259.4910808240877,-328.3463644845016,100,3
2004-07-09 12:00:00,12.962253207555571,471.3382158187637,458.3759626112081,100,6
2004-07-09 13:00:00,12.013914507199868,254.92739465374135,242.91348014654147,100,5
2004-07-09 14:00:00,13.796235638505635,-401.3988576434306,-415.19509328193624,100,2
2004-07-09 15:00:00,-12.665517981716581,-709.7252280654128,-697.0597100836962,100,1
2004-07-09 16:00:00,23.02256177214862,-329.4463113313141,-352.4688731034627,100,3
2004-07-09 17:00:00,7.6372509054234685,644.245548568114,636.6082976626906,100,6
2004-07-09 18:00:00,84.3013044456894,-287.75062850196383,-372.0519329476532,100,3
2004-07-09 19:00:00,-75.05530999205064,-893.4376188984277,-818.382308906377,100,1
2004-07-09 20:00:00,100.3623854348531,-684.2613347902357,-784.6237202250887,100,1
2004-07-09 21:00:00,1.8343932450092568,436.423466755522,434.5890735105127,100,6
2004-07-09 22:00:00,19.973589259351336,677.5192159550188,657.5456266956675,100,6
2004-07-09 23:00:00,34.01298165863838,20.092456792151893,-13.920524866486488,100,4
2004-07-10 00:00:00,-2.1603794669787364,-564.2051431478204,-562.0447636808417,100,2
2004-07-10 01:00:00,127.81952460986668,-646.8037400971643,-774.623264707031,100,1
2004-07-10 02:00:00,17.804221119959017,722.427303606877,704.623082486918,100,7
2004-07-10 03:00:00,32.66867783452542,-187.33314223400228,-220.0018200685277,100,3
2004-07-10 04:00:00,16.199725704160834,859.3532553164092,843.1535296122483,100,7
2004-07-10 05:00:00,29.024347881885497,268.725243689173,239.7008958072875,100,5
2004-07-10 06:00:00,190.95734894990412,-730.8869062199474,-921.8442551698515,100,0
2004-07-10 07:00:00,124.74817107095654,-71.56734735468535,-196.3155184256419,100,3
2004-07-10 08:00:00,212.22846364632525,-280.082976466001,-492.3114401123263,100,2
2004-07-10 09:00:00,6.1467100584618155,-954.601063197115,-960.7477732555768,100,0
2004-07-10 10:00:00,145.80348535018254,-460.4298797888956,-606.2333651390782,100,2
2004-07-10 11:00:00,-17.199402389549743,-330.2960106126735,-313.0966082231238,100,3
2004-07-10 12:00:00,0.0,797.3209498826071,797.3209498826071,100,7
2004-07-10 13:00:00,0.4690306138424809,291.03792648185714,290.56889586801464,100,5
2004-07-10 14:00:00,84.33765773952605,-854.4307279422414,-938.7683856817675,100,0
2004-07-10 15:00:00,68.41242510932484,-257.8574917033771,-326.2699168127019,100,3
2004-07-10 16:00:00,29.49423688978718,-180.5973787217253,-210.09161561151248,100,3
2004-07-10 17:00:00,2.441619915948408,1035.8047509346436,1033.3631310186952,100,8
2004-07-10 18:00:00,64.62285972456343,-42.58082357182818,-107.2036832963916,100,4
2004-07-10 19:00:00,428.4100225503955,292.6692720932008,-135.74075045719474,100,3
2004-07-10 20:00:00,26.00563671911251,-68.00879925183102,-94.01443597094354,100,4
2004-07-10 21:00:00,113.69180042642017,-65.29142354472049,-178.98322397114066,100,3
2004-07-10 22:00:00,0.9292791807036592,135.9872398799106,135.05796069920694,100,4
2004-07-10 23:00:00,137.80781029473152,-587.0939097195471,-724.9017200142787,100,1
2004-07-11 00:00:00,71.02664315196459,-664.5618317813849,-735.5884749333494,100,1
2004-07-11 01:00:00,4.461929806542936,-110.11637521229511,-114.57830501883805,100,4
2004-07-11 02:00:00,129.1283100791425,-191.05292922315581,-320.1812393022983,100,3
2004-07-11 03:00:00,44.682390397387444,-154.78136996815832,-199.46376036554577,100,3
2004-07-11 04:00:00,6.823781946994596,-117.63942231441015,-124.46320426140475,100,4
2004-07-11 05:00:00,23.967241688358452,-227.35641829776262,-251.32365998612107,100,3
2004-07-11 06:00:00,0.0,-61.75585314582661,-61.75585314582661,100,4
2004-07-11 07:00:00,25.482983774293288,-895.6189794615659,-921.1019632358592,100,0
2004-07-11 08:00:00,220.22460205640655,-201.3105814544533,-421.53518351085984,100,2
2004-07-11 09:00:00,102.4219042879866,135.8708510769815,33.44894678899489,100,4
2004-07-11 10:00:00,2.6649018479448876,-109.87073021506555,-112.53563206301044,100,4
2004-07-11 11:00:00,-12.021149409055269,-252.81637576722716,-240.79522635817187,100,3
2004-07-11 12:00:00,17.98699985694981,-793.3282302154287,-811.3152300723785,100,1
2004-07-11 13:00:00,-21.11052866591642,-287.63712335080135,-266.5265946848849,100,3
2004-07-11 14:00:00,51.833018273855245,-699.9787643708537,-751.811782644709,100,1
2004-07-11 15:00:00,39.81440174623093,-815.3935071168003,-855.2079088630312,100,1
2004-07-11 16:00:00,13.03748864879068,756.5405009518114,743.5030123030207,100,7
2004-07-11 17:00:00,2.7972595897448276,684.5879240282984,681.7906644385536,100,7
2004-07-11 18:00:00,17.097988870456682,-489.97481211884644,-507.0728009893031,100,2
2004-07-11 19:00:00,62.70093520453074,-758.3269415666928,-821.0278767712235,100,1
2004-07-11 20:00:00,13.026923807613356,1150.8936630168482,1137.8667392092348,100,8
2004-07-11 21:00:00,10.523716290917633,400.39316537122164,389.869449080304,100,5
2004-07-11 22:00:00,25.452816059849425,699.6950959674367,674.2422799075873,100,7
2004-07-11 23:00:00,53.14894683636795,-234.7183938652738,-287.86734070164175,100,3
2004-07-12 00:00:00,22.836770826040258,-640.4449055032633,-663.2816763293035,100,1
2004-07-12 01:00:00,-15.2358986889419,-456.0066525955955,-440.77075390665357,100,2
2004-07-12 02:00:00,-9.18968828899666,-409.34691424289946,-400.1572259539028,100,2
2004-07-12 03:00:00,101.04937089048053,-130.5796130076132,-231.62898389809374,100,3
2004-07-12 04:00:00,3.973512724111607,323.31909054422124,319.3455778201096,100,5
2004-07-12 05:00:00,37.711896433480284,141.86752226103363,104.15562582755334,100,4
2004-07-12 06:00:00,8.765141280156977,-176.87914512556566,-185.64428640572262,100,3
2004-07-12 07:00:00,3.580269841884245,-920.2451723177495,-923.8254421596338,100,0
2004-07-12 08:00:00,-36.79878091921176,-177.1425013765493,-140.34372045733753,100,3
2004-07-12 09:00:00,89.40893363782541,-718.0975075169482,-807.5064411547736,100,1
2004-07-12 10:00:00,9.407040961588788,30.261935194978733,20.854894233389945,100,4
2004-07-12 11:00:00,55.306218423857366,-693.3682512284827,-748.67446965234,100,1
2004-07-12 12:00:00,98.6266597036427,-246.87065307239556,-345.49731277603826,100,3
2004-07-12 13:00:00,180.3006096829972,-592.8886720548941,-773.1892817378913,100,1
2004-07-12 14:00:00,21.735577517579742,-106.16325817245078,-127.89883569003052,100,3
2004-07-12 15:00:00,-22.47195473009733,-829.7492892767518,-807.2773345466545,100,1
2004-07-12 16:00:00,0.0,-79.86023755552296,-79.86023755552296,100,4
2004-07-12 17:00:00,121.75051201092123,-309.56857472288686,-431.3190867338081,100,2
2004-07-12 18:00:00,45.58939147903999,-749.2884739544759,-794.8778654335158,100,1
2004-07-12 19:00:00,0.0,-1016.7616939196427,-1016.7616939196427,100,0
2004-07-12 20:00:00,17.929932764570257,1192.6441789378553,1174.714246173285,100,8
2004-07-12 21:00:00,14.520961985470638,-525.5251846901377,-540.0461466756084,100,2
2004-07-12 22:00:00,3.9043018242478036,144.25766283013104,140.35336100588324,100,5
2004-07-12 23:00:00,7.602133611379639,609.4217416272729,601.8196080158933,100,6
2004-07-13 00:00:00,59.50708392562153,-575.1812026857772,-634.6882866113987,100,2
2004-07-13 01:00:00,32.7152118524089,-289.8954998607405,-322.6107117131494,100,3
2004-07-13 02:00:00,19.06148617373892,957.5610061307173,938.4995199569784,100,8
2004-07-13 03:00:00,63.42455448242589,-752.1703312048122,-815.594885687238,100,1
2004-07-13 04:00:00,0.0,63.420191390769176,63.420191390769176,100,4
2004-07-13 05:00:00,6.146630099579323,-353.4518206465282,-359.5984507461075,100,3
2004-07-13 06:00:00,-80.56865019054399,-489.68434870154647,-409.1156985110025,100,2
2004-07-13 07:00:00,24.048787661691733,-452.12537584350974,-476.1741635052015,100,2
2004-07-13 08:00:00,34.289960182222764,-156.65163707348518,-190.94159725570793,100,3
2004-07-13 09:00:00,35.92023578128809,-793.9168227036604,-829.8370584849484,100,1
2004-07-13 10:00:00,79.5640405613839,-850.6884370851666,-930.2524776465505,100,0
2004-07-13 11:00:00,1.9745061197362146,-228.24245914518553,-230.21696526492175,100,3
2004-07-13 12:00:00,90.37604402017972,21.72565277273717,-68.65039124744254,100,4
2004-07-13 13:00:00,1.7698320088169366,445.82753426202135,444.0577022532044,100,6
2004-07-13 14:00:00,148.0349105473486,-767.1485326847167,-915.1834432320652,100,1
2004-07-13 15:00:00,20.921690190395815,-127.804748859007,-148.7264390494028,100,3
2004-07-13 16:00:00,235.94223344091665,-170.76547983616783,-406.7077132770845,100,2
2004-07-13 17:00:00,22.311646748033084,-293.2836319590813,-315.59527870711435,100,3
2004-07-13 18:00:00,146.64247587656823,-451.4590279962741,-598.1015038728423,100,2
2004-07-13 19:00:00,0.0,-39.315559997110896,-39.315559997110896,100,4
2004-07-13 20:00:00,155.86196555229162,-754.6264215786323,-910.4883871309239,100,1
2004-07-13 21:00:00,375.1789999850449,65.20477867603137,-309.97422130901356,100,3
2004-07-13 22:00:00,48.100613812541624,-240.6385270837643,-288.7391408963059,100,3
2004-07-13 23:00:00,23.581069037068936,544.7342083553071,521.1531393182382,100,6
2004-07-14 00:00:00,-2.3808121644474274,-489.7442193994071,-487.36340723495965,100,2
2004-07-14 01:00:00,4.4076443718515534,-1071.0079930447037,-1075.4156374165552,100,0
2004-07-14 02:00:00,-15.561669211336756,-552.488062410821,-536.9263931994843,100,2
2004-07-14 03:00:00,11.279167416076472,302.7185758417866,291.43940842571016,100,5
2004-07-14 04:00:00,12.421861863780412,734.0428275844764,721.620965720696,100,7
2004-07-14 05:00:00,55.05160009926037,-938.2495559720115,-993.3011560712719,100,0
2004-07-14 06:00:00,66.72203724765947,-412.50218996041696,-479.2242272080764,100,2
2004-07-14 07:00:00,156.68814947540878,-993.0615205103719,-1149.7496699857807,100,0
2004-07-14 08:00:00,-0.6759095755942675,-276.67963681698274,-276.00372724138845,100,3
2004-07-14 09:00:00,0.0,369.0153112781944,369.0153112781944,100,5
2004-07-14 10:00:00,16.934480192645253,-507.5352996406792,-524.4697798333245,100,2
2004-07-14 11:00:00,36.504607937931766,117.73287380821813,81.22826587028636,100,4
2004-07-14 12:00:00,0.0,213.17712568280592,213.17712568280592,100,5
2004-07-14 13:00:00,5.291053929179337,312.46940199078927,307.17834806160994,100,5
2004-07-14 14:00:00,26.891112417334753,-273.8564391017142,-300.74755151904895,100,3
2004-07-14 15:00:00,17.501225850318683,-5.398159916485554,-22.899385766804237,100,4
2004-07-14 16:00:00,82.04357602986359,97.78003479476341,15.736458764899822,100,4
2004-07-14 17:00:00,-8.538896979382832,-686.041720440449,-677.5028234610662,100,1
2004-07-14 18:00:00,0.0,-976.0997246589958,-976.0997246589958,100,0
2004-07-14 19:00:00,20.90762485856249,569.2714579323465,548.363833073784,100,6
2004-07-14 20:00:00,5.760427625730417,422.7848310151193,417.0244033893889,100,6
2004-07-14 21:00:00,5.387571326788601,-46.25031209842982,-51.637883425218426,100,4
2004-07-14 22:00:00,42.55649932576408,-793.964015763605,-836.520515089369,100,1
2004-07-14 23:00:00,-9.134393478982037,-222.4543270793671,-213.31993360038504,100,3
2004-07-15 00:00:00,88.8145311348856,-147.99082804500682,-236.80535917989243,100,3
2004-07-15 01:00:00,0.0,276.07797164384795,276.07797164384795,100,5
2004-07-15 02:00:00,23.040577607323133,717.9340750173639,694.8934974100407,100,7
2004-07-15 03:00:00,0.3059762340864429,778.4851620554404,778.1791858213539,100,7
2004-07-15 04:00:00,16.27021984556706,26.751431730375046,10.481211884807987,100,4
2004-07-15 05:00:00,35.47450545231078,-607.7941566306836,-643.2686620829943,100,2
2004-07-15 06:00:00,1.7852257624673191,479.0277262925975,477.2425005301302,100,6
2004-07-15 07:00:00,-2.69125965489037,-338.17086075947947,-335.4796011045891,100,3
2004-07-15 08:00:00,7.024649405757826,-40.5034241273507,-47.528073533108525,100,4
2004-07-15 09:00:00,117.51932799989811,-246.03720823629823,-363.55653623619634,100,3
2004-07-15 10:00:00,154.1423456438974,-693.9833507645671,-848.1256964084646,100,1
2004-07-15 11:00:00,-17.366301154498796,-873.2065601075922,-855.8402589530933,100,1
2004-07-15 12:00:00,-110.72015807848206,-1210.0342553672544,-1099.3140972887725,100,0
2004-07-15 13:00:00,-11.713498634537032,-295.8919842524224,-284.17848561788537,100,3
2004-07-15 14:00:00,17.851551448239746,-606.567695697029,-624.4192471452687,100,2
2004-07-15 15:00:00,87.96204762627801,216.90527287894724,128.94322525266924,100,4
2004-07-15 16:00:00,-6.340891197508213,-415.46728888857325,-409.12639769106505,100,2
2004-07-15 17:00:00,147.13093404533507,-235.70025613451497,-382.83119017985007,100,3
2004-07-15 18:00:00,-20.62936404864812,-50.84537273356062,-30.216008684912502,100,4
2004-07-15 19:00:00,0.0,1032.725261584219,1032.725261584219,100,8
2004-07-15 20:00:00,-10.606566659883995,-1141.343992805711,-1130.737426145827,100,0
2004-07-15 21:00:00,254.26052612538723,-678.0038476290216,-932.2643737544088,100,0
2004-07-15 22:00:00,104.77310340940375,-669.1661389445925,-773.9392423539962,100,1
2004-07-15 23:00:00,5.021495492911248,-24.32918529176898,-29.35068078468023,100,4
2004-07-16 00:00:00,82.11937490295917,-724.5609633888354,-806.6803382917946,100,1
2004-07-16 01:00:00,10.34373482158531,502.4487033608099,492.10496853922456,100,6
2004-07-16 02:00:00,0.8273399477359717,289.6244406732876,288.7971007255516,100,5
2004-07-16 03:00:00,41.154797060499966,-225.12377702787876,-266.2785740883787,100,3
2004-07-16 04:00:00,0.6103655704931104,974.4099268239904,973.7995612534974,100,8
2004-07-16 05:00:00,67.6932928272243,-963.9619701575145,-1031.6552629847388,100,0
2004-07-16 06:00:00,67.8326512579306,-348.3009898368627,-416.1336410947933,100,2
2004-07-16 07:00:00,18.5346368104504,-134.99008589919697,-153.52472270964736,100,3
2004-07-16 08:00:00,26.036610490412368,-811.5033356561249,-837.5399461465373,100,1
2004-07-16 09:00:00,71.98038784352669,-97.45669907188258,-169.43708691540928,100,3
2004-07-16 10:00:00,13.09200320623961,17.78713576820079,4.695132561961181,100,4
2004-07-16 11:00:00,61.47475446334547,-409.5656088852094,-471.0403633485548,100,2
2004-07-16 12:00:00,-9.79192676713786,-677.0619876970334,-667.2700609298955,100,1
2004-07-16 13:00:00,8.58442460322036,453.788094948718,445.20367034549764,100,6
2004-07-16 14:00:00,0.0,743.9716860455648,743.9716860455648,100,7
2004-07-16 15:00:00,3.717705000229443,238.68747456238697,234.96976956215752,100,5
2004-07-16 16:00:00,7.719053592377528,-5.3464875687082145,-13.065541161085743,100,4
2004-07-16 17:00:00,58.71614559172496,-553.5532797759988,-612.2694253677238,100,2
2004-07-16 18:00:00,7.228030481937302,-620.106713397257,-627.3347438791942,100,2
2004-07-16 19:00:00,-45.415497597211726,-792.9613054106449,-747.5458078134332,100,1
2004-07-16 20:00:00,10.975373453136937,371.71215318444536,360.73677973130845,100,5
2004-07-16 21:00:00,18.883260224821946,-48.66414831178426,-67.54740853660621,100,4
2004-07-16 22:00:00,448.23983007568216,76.85873199890146,-371.3810980767807,100,3
2004-07-16 23:00:00,166.97497216420285,-699.7513332945115,-866.7263054587144,100,1
2004-07-17 00:00:00,107.70064856098529,-161.218017249825,-268.9186658108103,100,3
2004-07-17 01:00:00,1.0037065986667604,864.4483432718619,863.4446366731951,100,7
2004-07-17 02:00:00,0.30306897581330605,801.0540662859341,800.7509973101209,100,7
2004-07-17 03:00:00,5.907723845727283,-161.33674310435177,-167.24446695007904,100,3
2004-07-17 04:00:00,103.52014561739296,-1010.5448957326391,-1114.065041350032,100,0
2004-07-17 05:00:00,0.0,43.0167865899103,43.0167865899103,100,4
2004-07-17 06:00:00,23.966312183123303,-963.7006503982506,-987.6669625813738,100,0
2004-07-17 07:00:00,0.0,-12.519633081409808,-12.519633081409808,100,4
2004-07-17 08:00:00,6.289249765897324,-623.4677554226206,-629.757005188518,100,2
2004-07-17 09:00:00,103.37424128296566,-468.14118957371625,-571.5154308566819,100,2
2004-07-17 10:00:00,56.755158322352074,-469.35356997978687,-526.108728302139,100,2
2004-07-17 11:00:00,115.02431019000122,-521.5361866179034,-636.5604968079045,100,2
2004-07-17 12:00:00,0.4911076401330252,-518.2972970542569,-518.7884046943899,100,2
2004-07-17 13:00:00,82.03633984965089,-631.7359151618557,-713.7722550115066,100,1
2004-07-17 14:00:00,121.47818991635891,-800.4205474316632,-921.8987373480221,100,0
2004-07-17 15:00:00,18.758639213249598,534.3320302775923,515.5733910643427,100,6
2004-07-17 16:00:00,92.22140853125099,-554.0457029536536,-646.2671114849046,100,2
2004-07-17 17:00:00,204.52546169488488,-773.1095113223265,-977.6349730172115,100,0
2004-07-17 18:00:00,126.91802308386859,-291.1805421490999,-418.0985652329685,100,2
2004-07-17 19:00:00,8.434295489437329,73.05617980227933,64.621884312842,100,4
2004-07-17 20:00:00,157.32954855465175,-598.3028553264338,-755.6324038810856,100,1
2004-07-17 21:00:00,93.26049436772773,-348.47362074813617,-441.7341151158639,100,2
2004-07-17 22:00:00,1.1809060706472918,-66.34980872426843,-67.53071479491572,100,4
2004-07-17 23:00:00,8.159837701237848,768.3468428989788,760.187005197741,100,7
2004-07-18 00:00:00,21.063236707168645,-79.81727807458967,-100.88051478175831,100,4
2004-07-18 01:00:00,21.245321039413824,102.95491205167056,81.70959101225674,100,4
2004-07-18 02:00:00,36.164293237245495,-642.2605433015059,-678.4248365387514,100,1
2004-07-18 03:00:00,0.0,-989.0248461066377,-989.0248461066377,100,0
2004-07-18 04:00:00,11.913801473402108,-602.8462181167138,-614.7600195901159,100,2
2004-07-18 05:00:00,100.71979109815999,-311.310388487678,-412.03017958583797,100,2
2004-07-18 06:00:00,72.10535162273031,-853.4343951087179,-925.5397467314482,100,0
2004-07-18 07:00:00,-17.985759810941115,-665.6020198305902,-647.6162600196491,100,2
2004-07-18 08:00:00,185.0674039510385,-203.25913737966602,-388.3265413307045,100,3
2004-07-18 09:00:00,16.468614745421597,-397.3894453473214,-413.85806009274296,100,2
2004-07-18 10:00:00,3.708941837831122,922.3737439122318,918.6648020744007,100,7
2004-07-18 11:00:00,85.03668306106931,-602.3445613842799,-687.3812444453492,100,1
2004-07-18 12:00:00,75.7598586262381,-454.53978442734694,-530.299643053585,100,2
2004-07-18 13:00:00,12.937613954109327,378.70765421159564,365.7700402574863,100,5
2004-07-18 14:00:00,177.70352307753657,-80.94833365558786,-258.6518567331244,100,3
2004-07-18 15:00:00,-7.760862037677908,-336.5763241751403,-328.8154621374624,100,3
2004-07-18 16:00:00,51.60554039770612,-88.78841393344715,-140.39395433115328,100,3
2004-07-18 17:00:00,6.690521058384479,-735.8327287667968,-742.5232498251812,100,1
2004-07-18 18:00:00,96.51310631993019,-806.9694881860771,-903.4825945060073,100,1
2004-07-18 19:00:00,38.21272934072128,20.274539193973666,-17.938190146747615,100,4
2004-07-18 20:00:00,44.66139736937267,-633.5322810367995,-678.1936784061722,100,1
2004-07-18 21:00:00,4.4831081399228925,-161.6020757469963,-166.0851838869192,100,3
2004-07-18 22:00:00,37.846642076893595,-183.67616804995572,-221.52281012684932,100,3
2004-07-18 23:00:00,31.134968053912786,-866.1237836355688,-897.2587516894815,100,1
2004-07-19 00:00:00,200.7997764746378,-100.27316199854283,-301.07293847318067,100,3
2004-07-19 01:00:00,252.00846576256245,-221.62202252566397,-473.6304882882264,100,2
2004-07-19 02:00:00,64.43803046837971,-587.9019569273888,-652.3399873957685,100,2
2004-07-19 03:00:00,200.84840547171115,-332.00472657584396,-532.8531320475552,100,2
2004-07-19 04:00:00,106.75008349719747,-392.4605879033273,-499.21067140052475,100,2
2004-07-19 05:00:00,25.4194830176462,84.88624930419951,59.46676628655331,100,4
2004-07-19 06:00:00,0.0,105.5697240680822,105.5697240680822,100,4
2004-07-19 07:00:00,36.87237337894246,-50.12740460407656,-86.99977798301902,100,4
2004-07-19 08:00:00,-66.18322914980594,-674.93219425263,-608.7489651028241,100,2
2004-07-19 09:00:00,164.2105087164942,-160.03268341900852,-324.2431921355027,100,3
2004-07-19 10:00:00,19.176030963445676,-23.122419996886975,-42.29845096033265,100,4
2004-07-19 11:00:00,34.87581316328735,-827.0078318298625,-861.8836449931499,100,1
2004-07-19 12:00:00,20.47091233707159,58.57769384711766,38.10678151004607,100,4
2004-07-19 13:00:00,23.422163638697356,-593.1406794784729,-616.5628431171702,100,2
2004-07-19 14:00:00,23.335227421295826,764.0335972011377,740.6983697798419,100,7
2004-07-19 15:00:00,117.68375285616798,-540.0206825620576,-657.7044354182256,100,1
2004-07-19 16:00:00,136.17051428882883,-537.0468069758376,-673.2173212646665,100,1
2004-07-19 17:00:00,64.90735810752766,9.67864655879584,-55.228711548731816,100,4
2004-07-19 18:00:00,290.16456200437125,-651.5362704190419,-941.7008324234132,100,0
2004-07-19 19:00:00,10.069247826053303,558.8163043181846,548.7470564921313,100,6
2004-07-19 20:00:00,9.839694616879223,893.3688915075815,883.5291968907022,100,7
2004-07-19 21:00:00,8.454097584705433,846.619315292846,838.1652177081405,100,7
2004-07-19 22:00:00,46.2559021619233,1021.4618302979923,975.2059281360689,100,8
2004-07-19 23:00:00,6.0953468270433175,1022.0709871797994,1015.9756403527562,100,8
2004-07-20 00:00:00,142.2294642503756,-718.1836557810065,-860.413120031382,100,1
2004-07-20 01:00:00,8.99724505595375,333.4780575056966,324.48081244974287,100,5
2004-07-20 02:00:00,35.02868100198444,-271.9139980515637,-306.9426790535481,100,3
2004-07-20 03:00:00,167.43012652600945,-254.3560857363948,-421.7862122624042,100,2
2004-07-20 04:00:00,6.2347703391552365,-79.65947069633552,-85.89424103549075,100,4
2004-07-20 05:00:00,89.31248624832814,-402.37303680600064,-491.68552305432877,100,2
2004-07-20 06:00:00,27.922658403980403,-55.389266362183434,-83.31192476616384,100,4
2004-07-20 07:00:00,9.24198874622233,-358.8938813611696,-368.1358701073919,100,3
2004-07-20 08:00:00,2.1318725325049606,24.286687429112035,22.154814896607075,100,4
2004-07-20 09:00:00,39.97630582926314,-556.7601359319118,-596.736441761175,100,2
2004-07-20 10:00:00,215.03884431745908,-435.7796353841802,-650.8184797016393,100,2
2004-07-20 11:00:00,222.46368071002905,-814.1425077426976,-1036.6061884527267,100,0
2004-07-20 12:00:00,0.0,-601.4917007737173,-601.4917007737173,100,2
2004-07-20 13:00:00,-53.09625701687369,-1030.234331198869,-977.1380741819954,100,0
2004-07-20 14:00:00,24.99982929171185,-148.53623651865706,-173.5360658103689,100,3
2004-07-20 15:00:00,5.020616662553718,27.05434124665065,22.033724584096934,100,4
2004-07-20 16:00:00,-30.899508365311785,-961.2714965673738,-930.371988202062,100,0
2004-07-20 17:00:00,337.2303390657168,156.34343329851325,-180.88690576720356,100,3
2004-07-20 18:00:00,169.55918238862574,-721.7412407727293,-891.300423161355,100,1
2004-07-20 19:00:00,12.94735389454169,-21.640487990303374,-34.58784188484506,100,4
2004-07-20 20:00:00,62.929005943890175,-169.39703546048798,-232.32604140437815,100,3
2004-07-20 21:00:00,-3.6272358244068545,-670.364554752128,-666.7373189277212,100,1
2004-07-20 22:00:00,12.261973322034539,-0.8735235734661089,-13.135496895500648,100,4
2004-07-20 23:00:00,36.749955363168866,21.593598816488182,-15.156356546680684,100,4
2004-07-21 00:00:00,49.140535380260346,-428.1796366162998,-477.32017199656013,100,2
2004-07-21 01:00:00,6.948021673705524,640.9578014707263,634.0097797970208,100,6
2004-07-21 02:00:00,7.476399752967225,266.77050040384563,259.2941006508784,100,5
2004-07-21 03:00:00,0.0,719.5574444613269,719.5574444613269,100,7
2004-07-21 04:00:00,56.94640875854385,-713.8832457828228,-770.8296545413666,100,1
2004-07-21 05:00:00,-4.356717330743498,-497.48779745477015,-493.13108012402665,100,2
2004-07-21 06:00:00,79.58183978724728,-569.4160836420972,-648.9979234293445,100,2
2004-07-21 07:00:00,17.583992073858397,-32.66527415381334,-50.24926622767174,100,4
2004-07-21 08:00:00,7.466336158065789,752.1568031687658,744.6904670107,100,7
2004-07-21 09:00:00,-10.331255150635286,-251.09651161958885,-240.76525646895357,100,3
2004-07-21 10:00:00,7.668887286951933,816.4386001246792,808.7697128377272,100,7
2004-07-21 11:00:00,49.74206529452807,-812.384795161237,-862.126860455765,100,1
2004-07-21 12:00:00,246.60321736704665,-84.13184182021777,-330.7350591872644,100,3
2004-07-21 13:00:00,3.5078266293508116,-882.2244842740358,-885.7323109033866,100,1
2004-07-21 14:00:00,-17.755966373771404,-773.700848835483,-755.9448824617116,100,1
2004-07-21 15:00:00,8.754999346564137,762.4996792561983,753.7446799096342,100,7
2004-07-21 16:00:00,15.450926181507507,-405.5044175495454,-420.9553437310529,100,2
2004-07-21 17:00:00,-10.088579250235362,-861.0648332915839,-850.9762540413485,100,1
2004-07-21 18:00:00,0.0,-634.4674584294039,-634.4674584294039,100,2
2004-07-21 19:00:00,-4.425500811909066,-129.2522059335725,-124.82670512166344,100,4
2004-07-21 20:00:00,-0.29514456773041786,-196.70539211625194,-196.4102475485215,100,3
2004-07-21 21:00:00,29.500479350272794,-661.4741765629104,-690.9746559131833,100,1
2004-07-21 22:00:00,182.00877919134473,-301.14036603250526,-483.14914522385,100,2
2004-07-21 23:00:00,1.5129421956803655,-1047.9198547472706,-1049.432796942951,100,0
2004-07-22 00:00:00,211.9606473750255,-811.7539929893449,-1023.7146403643703,100,0
2004-07-22 01:00:00,2.4631306753859246,-899.2906501976842,-901.7537808730701,100,1
2004-07-22 02:00:00,31.789716237339775,305.30473745432437,273.51502121698456,100,5
2004-07-22 03:00:00,0.0,574.4015454532935,574.4015454532935,100,6
2004-07-22 04:00:00,31.859055223522972,351.26899343612536,319.40993821260236,100,5
2004-07-22 05:00:00,31.875695228994008,-169.73270712517558,-201.60840235416958,100,3
2004-07-22 06:00:00,53.13731302913432,-618.8674805858948,-672.0047936150291,100,1
2004-07-22 07:00:00,23.564446923912826,-1055.8256644273351,-1079.390111351248,100,0
2004-07-22 08:00:00,12.146063613945675,1095.2603942602366,1083.114330646291,100,8
2004-07-22 09:00:00,11.71302010002798,754.132554296287,742.4195341962591,100,7
2004-07-22 10:00:00,25.27712809449175,-521.0752442042331,-546.3523722987248,100,2
2004-07-22 11:00:00,7.359494505908687,948.5252728646431,941.1657783587343,100,8
2004-07-22 12:00:00,23.005465746494984,577.9168780226627,554.9114122761677,100,6
2004-07-22 13:00:00,21.481106386045255,-695.2747104836842,-716.7558168697294,100,1
2004-07-22 14:00:00,-7.871831401888677,-362.7951585923172,-354.9233271904285,100,3
2004-07-22 15:00:00,62.493762789800236,-466.8577382035735,-529.3515009933737,100,2
